12.3488373049,247.50668684,212.718758745,123.485335363,3056.41980767
28.8353445456,71.6518053217,29.3940578665,208.062722149,2066.10449377
80.7811998849,203.335591027,140.149593572,178.381621058,16425.6930225
124.33120001,131.602840084,48.4531354905,205.518623358,16362.3390323
68.7593796354,186.50349574,85.9026010751,67.6267189566,12823.8646669
87.8187531184,90.5461495563,252.908207564,50.2221688946,7951.64995371
129.559022415,172.367982205,29.9965675233,195.103485877,22331.8272701
0.909871422472,216.166166848,211.947106878,39.0577821633,196.68341772
63.5159600334,25.0254138214,151.447863727,155.256132828,1589.5131841
195.48391514,231.23893326,75.1404950833,171.480748928,45203.4920064
234.821605593,149.461110455,219.270186437,225.951671438,35096.6979308
200.597349843,52.2932578494,180.662909626,27.073848037,10489.8889393
203.069380803,54.7411419608,99.7638062272,93.8886176803,11116.2498024
184.423680642,92.9907288217,137.275630868,192.462486243,17149.6924749
189.096304715,16.9634541848,14.6565201493,79.5595997234,3207.72650154
118.276301466,165.664953083,82.8221799521,82.6933732181,19594.2379332
127.717347539,226.226291316,158.321271778,217.961251026,28893.0218704
54.2915280059,226.614603238,21.9971006578,69.4719127771,12303.2530782
115.69626451,124.339813585,167.187089755,243.805568048,14385.6519616
78.4497131216,171.005536247,123.463892658,199.309536831,13415.3352608
209.196912577,141.123637288,38.0240700152,78.2014712997,29522.6292122
181.17196002,200.356855664,151.75288887,127.163069225,36299.0442441
125.942539225,34.5993305382,227.87404219,169.695501413,4357.52754346
227.695954346,125.165322145,19.5435315394,18.8120911857,28499.6374768
28.1913623842,70.8838530282,13.9875534924,211.469941773,1998.3123879
111.541452234,252.635978854,249.135896775,56.7800157522,28179.3839679
118.424040967,147.383489888,101.93015606,239.519314793,17453.7484443
179.341264107,6.90846827621,5.78700686358,150.015634268,1238.9734337
11.4333488228,238.245651676,170.399697035,201.198885137,2723.94564113
39.3458799673,120.645463481,131.472667287,158.533894034,4746.90192471
124.518854609,247.91288998,251.58066685,99.9343218103,30869.8291032
125.782482949,95.6270768077,221.019524942,139.656124888,12028.211158
116.177066379,172.673743445,46.3151835071,62.1621776237,20060.728954
62.2311842218,51.8391727045,203.688241433,32.3636946751,3226.01310648
202.183309347,73.0547102145,10.6380929594,76.7495085597,14770.4430745
64.8314346224,84.8341483154,161.107960361,109.018300124,5499.91954025
174.121460056,57.4376047889,123.131050954,48.4944092558,10001.119608
235.465087584,184.499193343,223.722204893,190.309093618,43443.1187197
72.7595732695,41.7659223,7.29050840951,209.10426789,3038.87068376
166.176938681,1.47214737091,137.530519909,20.4323160234,244.636943386
81.7505347321,149.213952015,99.8870741188,117.035557376,12198.3203667
237.970163337,72.9823556761,13.9455088435,192.200049283,17367.6231009
46.2907871501,136.818614364,175.411633787,166.090971493,6333.4413557
238.147309152,104.412961595,46.8504743334,63.5491310656,24865.6658444
85.3669111927,11.0470806506,123.143953851,104.73249879,943.055152842
51.9749167581,209.585129267,253.112998909,123.355663766,10893.1696474
94.4407931828,117.137951317,106.908217096,246.85070825,11062.6010342
224.418628779,169.07504184,246.99653088,183.419147101,37943.5890504
126.512768473,154.040837686,64.9875214731,37.6601856886,19488.1328335
93.5603572099,192.474504158,21.7126628109,158.180676521,18007.9833628
229.809652565,57.4948020631,196.276888902,60.9286439292,13212.8604864
21.1666805128,125.742921253,111.559658494,250.898217981,2661.56024091
133.309791723,65.6707869432,184.779004818,231.564307691,8754.55892971
52.3562193546,112.414291354,176.626236142,183.39048617,5885.5872967
227.666051236,201.407184345,98.7967935783,72.0686487798,45853.5783505
72.1392802927,74.1939089461,25.2326955635,115.307590691,5352.29519348
72.6913635767,157.591163941,4.20528624459,109.158011796,11455.5165945
252.607719073,254.781648608,62.9350320871,209.680839318,64359.8111164
74.4213889692,51.3178969567,43.3243020627,222.046301815,3819.1491705
211.779465621,239.264145711,76.5327685052,76.4842181663,50671.232921
163.499139313,55.6215307212,61.1478332696,158.01373811,9094.07240018
74.376547798,80.3686004173,109.275896363,148.462327776,5977.53905039
84.0230778743,1.70716117721,66.8412143036,66.4594190382,143.440936537
34.1434259119,118.073768327,174.973006778,107.724586961,4031.44296103
59.1899185588,110.367018089,12.1647872005,97.3385450181,6532.61481225
160.297163484,117.636634625,148.289232109,104.930005253,18856.8188522
252.084865092,244.213465527,75.0561039251,172.921882229,61562.5185108
172.341039144,166.950889791,200.162099712,107.63958939,28772.4898325
39.748836057,140.764477796,92.5019767547,57.4968736103,5595.22415056
134.473568171,29.9493598299,209.006380233,238.79399638,4027.39728076
165.58817871,88.9710678608,100.437495534,191.10233045,14732.557085
153.479986922,38.5001942547,163.125268489,243.236386531,5909.0093107
6.02196596996,52.0193888708,214.542315788,245.568192879,313.258989558
108.306323182,127.325815185,40.9703780993,152.406978818,13790.1908889
54.8435351633,219.906778049,233.247221312,200.010662588,12060.4651146
6.82311315777,69.8808130187,141.560993258,101.879605492,476.804694783
88.3744992203,205.629760957,224.60301432,13.8703095358,18172.4271494
83.4598490674,150.641139391,18.4190006229,144.443176448,12572.4867569
6.26485820687,21.9279315851,188.748047244,60.8350442199,137.375382151
13.7751349887,101.632831508,199.007758764,216.334821287,1400.0059733
6.7031720862,130.841624119,189.923314556,71.3291406178,877.053922508
152.953691047,108.92265238,43.254707638,94.9911401173,16660.1217202
122.55010034,83.0201694765,103.634951974,187.040930109,10174.1300996
27.3169582673,12.280844975,28.1584534645,201.220818665,335.475329669
156.754422846,216.30036872,50.2769369017,33.2044482456,33906.0394602
1.31160398386,119.902491468,95.7782152749,249.251365185,157.264585485
105.808446433,230.355384093,185.281319159,31.9040176637,24373.5453183
190.282158292,63.5566288044,194.02830064,193.159660586,12093.6925027
219.264589883,3.75324896917,109.045161593,141.314490925,822.954595955
42.6355582272,131.54849244,127.672848411,55.1350501968,5608.64340911
222.571540017,94.640767371,6.15439290084,88.276239162,21064.3413422
141.838946382,161.05468736,216.878843023,12.8177536133,22843.8271651
211.8840362,172.949295031,71.6740614835,134.837866946,36645.1946891
138.946445492,216.722256868,101.271667363,181.627287007,30112.7872509
177.426628937,232.949003417,150.294726235,45.2062004114,41331.3563905
64.0354070611,219.353353612,202.401786809,104.736223424,14046.3812888
186.990392081,240.320247697,5.11555008947,21.8531379311,44937.5773418
106.736742791,67.7703586679,6.10068382506,237.839417056,7233.58734197
155.211771634,20.2826681405,23.1070759026,7.02672927504,3148.10885557
212.908043768,64.0785350665,235.76907035,161.034506418,13642.8355485
113.069146212,129.585675245,222.633868899,12.3409322474,14652.1416612
18.7034277892,164.968138184,90.4967712044,126.911436665,3085.46966004
242.077469421,233.450620926,167.894356875,104.492205303,56513.1355485
129.181727456,208.671148185,56.8438770268,88.5110548021,26956.4993926
197.063730197,224.873586484,43.7300701542,249.160513302,44314.4277753
233.635990643,169.723383369,22.0354512549,115.198171398,39653.4908088
123.479476502,90.5763821392,58.4029390326,89.109988118,11184.32425
51.2708995349,103.518957428,24.1032249493,61.6274986404,5307.51006626
21.8652247438,86.6162764683,162.078207518,9.41736581716,1893.88435145
206.811144229,149.103087024,91.1797753959,28.1476557106,30836.1800355
127.973892779,84.5736304552,216.509301377,175.78798471,10823.2167158
152.979150515,209.773810073,222.712053065,162.43497343,32091.0192653
121.703416225,34.7012008614,10.7544976456,144.682498253,4223.25469195
115.503108972,242.666570317,220.184100136,101.699162205,28028.7433151
118.945275926,73.0935075974,90.3073008559,233.592141529,8694.12742961
221.259377543,84.0369543685,100.591606582,60.5401375987,18593.9642142
230.276191389,253.763894911,5.74824894162,128.634799446,58435.7832322
205.705520805,226.047812784,20.4555013665,50.2433741443,46499.2830556
247.719032211,125.260678272,115.052334386,122.245274706,31029.4539955
87.1460542759,195.921696589,93.8142631722,48.7155570719,17073.8028048
167.249369617,71.0014799309,209.120169438,128.401094986,11874.9527603
179.591855191,160.526867554,146.819988151,7.20267378259,28829.317952
75.6527947142,76.8230576847,181.106050865,194.618246654,5811.87901234
164.842824225,19.6178336861,104.581993807,221.865471821,3233.85910999
19.9254327053,148.781985383,22.8660042731,102.69163365,2964.54543751
108.507731821,151.069018104,49.9231905997,238.21859434,16392.1565028
165.243861424,85.6686236328,40.7583352935,49.3317197611,14156.2141719
4.73721684913,229.888851785,0.251108834963,64.4809666073,1089.0333421
25.094066543,59.8549939495,23.1464750546,60.1053363879,1502.0052011
37.8095463391,174.522700032,46.2339362192,185.590111858,6598.62411411
21.3308760052,248.997123349,119.066065764,169.240636029,5311.32676379
2.46950004391,252.161003103,201.679761344,39.9048401833,622.711608234
90.8394356852,49.2503734784,32.5442962098,249.470368757,4473.87613407
58.2562047468,6.50124970395,138.308443073,231.354931141,378.738133863
44.6930298278,120.50317181,246.555373638,187.860408053,5385.65185203
216.420464713,164.834115176,214.11070294,29.0702479817,35673.4758069
155.664397342,152.461015345,59.7184769077,152.523840427,23732.7520719
210.149615764,157.77675734,233.525142612,82.5175012853,33156.7249315
158.419891324,119.970206511,202.018325485,149.906571649,19005.6670776
128.63374483,3.46851087588,237.629038734,180.262613168,446.167542949
155.816654708,214.306699518,64.0098084859,176.719403607,33392.5530004
226.815671227,58.0282602279,63.4952182958,50.9476516493,13161.7187937
60.2184715583,220.953540887,119.933517286,242.614486341,13305.4845176
159.271752548,157.204537529,81.6900132565,182.917152075,25038.2422007
2.74806452068,132.119311752,53.4909674689,136.003717003,363.072393123
254.469155099,118.01824657,79.2367432999,67.887211337,30032.0034909
6.09858011938,12.3566195273,131.139065283,138.758244507,75.3578341922
188.990070434,129.173489585,164.172895336,122.933020175,24412.5068949
180.180765705,6.0483113954,62.2776256744,251.077068745,1089.78937845
94.1230707517,211.29333521,164.945785774,183.023449107,19887.5775393
67.5249101769,50.952236662,49.1127084701,47.9962023143,3440.54520392
229.635449335,169.791266552,212.058633989,120.391498833,38990.0937876
69.7516043946,99.8033288515,73.8633898802,177.996462866,6961.44231132
145.865402196,23.8756388286,25.9559192827,227.337601471,3482.62966042
6.89504044502,163.685755737,40.2300093644,114.865565791,1128.61990608
14.777167156,243.571329901,191.491138845,117.373233913,3599.29425636
202.815384688,9.30928426934,155.930988923,16.9531580613,1888.06607025
190.425080734,231.775946854,253.297398907,199.019244435,44135.9533918
75.7258078431,101.651129644,131.893838694,198.930530877,7697.61391048
229.7853008,202.183646906,48.7995639348,221.795886187,46458.8301211
0.557266171988,147.195820751,206.652773372,32.9391855426,82.0272515622
135.364877452,106.679372461,247.523439438,137.718027849,14440.6401799
128.125572599,17.9197178475,237.917738351,102.11622377,2295.97411001
18.8677340151,173.841425578,57.6704483586,46.036108232,3279.9937786
198.897848972,140.68292939,61.5993894176,159.295267234,27981.5320428
136.200467824,93.1751010588,116.390284307,2.20225783505,12690.4923538
56.0766885672,153.174268501,124.617050139,157.525112882,8589.50575125
186.308529353,149.631487467,7.55278917358,128.772829182,27877.6223749
13.0529633085,121.052799792,211.908286327,226.422703249,1580.09775408
139.108052986,147.155438874,120.797354263,15.3784405701,20470.5065881
42.3681084615,225.095959581,56.9213491457,42.217195425,9536.89002977
113.084392824,85.7690391342,215.110298896,110.974046738,9699.13971361
76.0758720513,30.6518280596,184.678174435,207.684224208,2331.8645496
94.6079275918,206.660129582,33.2656262744,174.801429558,19551.6865756
0.489060798557,219.660026829,221.343776485,155.133806998,107.427108132
22.4255329643,144.502553197,0.653941297115,33.450839117,3240.54677013
24.4182877191,172.673515514,51.5987767297,161.491050837,4216.39158329
196.762618327,35.5968716456,200.477702961,204.855522405,7004.13366924
201.760565726,240.39203095,184.647690749,105.249919653,48501.6321605
107.124727072,248.453779191,189.861209377,163.465862231,26615.5432858
103.217738381,200.166007138,208.091852691,13.8813457645,20660.6825574
231.5667896,194.263178124,154.386376221,249.240379508,44984.9004957
87.4293632519,76.1998873378,169.190074963,129.988774977,6662.10762981
181.165049419,44.7211966008,91.4572297861,0.667190929275,8101.91779224
80.7631376417,67.2150047006,9.59605452308,254.758416405,5428.49467622
175.777558019,173.213886873,188.847796885,74.6545490163,30447.1140494
5.71595373633,213.081927648,167.060045913,228.099940934,1217.96644049
195.186746773,162.548056842,31.4309708871,180.425041292,31727.2264093
61.2493099478,216.293333993,197.906206505,1.93087867904,13247.8174534
106.906900474,213.171231463,33.4714789624,62.8536982377,22789.4756259
72.1595998673,147.952297941,45.132044923,121.337366918,10676.1786189
216.858710574,90.8177896079,181.493798351,96.5450989072,19694.6287516
87.7208915064,42.9272836418,13.8155286567,237.193988674,3765.619591
202.301503406,200.858141502,98.9289032302,9.10178056454,40633.9039973
215.370947752,236.267007154,203.492197979,55.6955459235,50885.0492531
1.89320091361,9.48839821962,101.823943019,42.9021257094,17.9634441781
159.273384267,93.2055512638,234.03485284,68.6196312761,14845.1635823
193.761981537,114.316609107,81.8176030361,81.9453900803,22150.2127032
186.920006255,175.553401077,204.117790942,155.055909075,32814.4428274
182.397496991,111.063787056,3.0454066358,58.7049507233,20257.7567653
55.9886305331,120.336398998,127.842632529,246.267827932,6737.47018318
249.355698934,129.761864588,82.3040755852,81.6868901568,32356.8604394
127.082885176,143.748485255,235.501574265,110.187198073,18267.9722459
241.106956781,100.567324323,86.1982225763,179.39867446,24247.4815191
80.6111673458,51.6400651082,162.159434743,57.1236731572,4162.76593019
92.3002694834,35.0901813841,230.827691405,200.753551527,3238.83319798
171.288199901,75.6037423684,202.036069613,142.658167858,12950.0289361
249.327956243,39.3036930891,64.3580498596,208.808624591,9799.50947069
177.689634241,247.070432031,140.259653671,108.345027199,43901.8546994
212.697254198,240.224824265,201.084838514,165.189869242,51095.1605114
40.8687444776,45.1902642559,218.643559537,94.8481087016,1846.86936275
233.735536807,197.41556167,248.36561059,98.645184326,46143.0322809
193.672653458,152.327690593,131.012943883,37.4319683301,29501.7080323
183.715272054,235.904267984,146.596207108,17.8867824261,43339.2167712
128.558122998,36.7627607659,145.350222543,207.115291808,4726.15152029
253.168146008,143.730145648,203.990525275,51.4232936799,36387.8944991
182.515941152,222.851699927,51.9069276257,130.138106911,40673.9877495
78.2986025846,88.4575770042,251.540320042,133.015884327,6926.10466744
124.474580309,151.514027685,44.8463584336,112.304812441,18859.6450069
220.459752803,33.0962295704,193.310592442,48.1971822948,7296.38658979
220.577493628,43.0168906139,202.208458208,254.025882558,9488.5579153
232.864581345,197.639450874,137.577089489,184.075971903,46023.2279852
179.933487864,252.276594276,195.899465008,115.935836054,45393.0075145
205.193019812,77.4009051887,120.75992677,113.705644365,15882.1254718
81.7618187668,169.02355099,86.2821934455,172.30717584,13819.6729434
89.92203137,155.673051319,165.456205979,179.337717095,13998.4370042
151.675548831,40.5754911551,38.41980757,129.807389753,6154.30989004
63.7978708454,159.222282122,156.871792886,18.5737501912,10158.0425906
15.9792126533,88.3012817282,219.116744046,17.0125967055,1410.9849583
59.1406882341,226.91078125,190.555285875,57.1531438922,13419.6597709
194.493502522,226.714901618,11.3946351853,34.8394231384,44094.5752897
8.392847677,159.39738127,183.576851357,63.5850458647,1337.79794111
90.4508194768,83.0382212707,14.3795730719,108.703524717,7510.87516183
187.510916258,144.46689981,39.7071353454,118.536082792,27089.1207523
173.49369166,56.4801430206,186.839837767,127.152680569,9798.94851811
96.5190842033,157.114712352,82.411281113,235.705401769,15164.5681511
27.0259129922,199.262606723,47.1173488445,13.8382393452,5385.2538719
101.913604989,160.073772363,83.1253929587,93.6788774265,16313.6952058
64.9318260208,34.8185053674,18.6521562006,50.0648208929,2260.82913282
246.581955951,40.9595007003,114.543389895,184.638370796,10099.8737975
201.222398989,2.84555453982,182.780869893,32.6045600647,572.589310956
193.670115538,239.6860769,228.856673877,66.147352449,46420.030206
108.540355719,104.225765973,53.9885104078,250.838522397,11312.7017138
28.4356627513,243.244391077,251.297447798,178.387332309,6916.8154708
97.1391962768,232.550290439,138.647573227,93.1405825826,22589.7483072
110.875821347,34.5306316868,198.771977378,69.1439836044,3828.61214992
247.481633445,206.491339805,137.045778086,185.502778029,51102.8140672
30.1809285418,110.573729389,98.746190782,131.536394755,3337.21782528
25.6121902962,211.04431894,194.129041172,87.4156473188,5405.30725763
240.361396818,4.95501053473,136.388524928,0.364554696697,1190.99325337
17.8519681765,224.937938267,249.010095688,101.858820184,4015.58491563
92.952934029,232.223343507,112.673513529,19.117855704,21585.841129
53.1733236526,236.211316711,129.52405649,19.9683946137,12560.1407939
12.1795310237,36.8712165559,51.6485613676,97.4196444249,449.074125924
165.156219896,249.639004231,125.133155166,15.3443456222,41229.4342773
59.6568958847,175.960921912,33.283846429,114.829541917,10497.2823983
114.807923488,3.26462032317,195.797361593,201.416364635,374.804280281
28.9935710061,153.935421451,100.511506051,165.951068261,4463.1375722
146.387659285,69.8495513253,62.5192753771,80.7108796761,10225.1123206
40.5832871222,141.563063918,137.072035,1.67238384663,5745.09446889
105.561193326,21.4937785137,207.604397192,79.9217912288,2268.908909
55.9836498232,75.2750946997,190.643741113,188.351432317,4214.17454207
192.187392588,44.0756637203,130.805732209,74.7556547669,8470.78688699
18.3442831294,229.515522979,122.031023554,119.656678841,4210.29773613
206.71747124,56.2682633026,78.2890753749,139.435192482,11631.633101
29.6645750969,67.106126801,219.03349151,2.76095913884,1990.67473795
12.3945511118,138.578391164,223.635339179,95.1586192639,1717.61695228
98.1498206478,192.716570522,237.467192081,236.673039162,18915.0968326
89.1211468342,103.81057302,79.7208587499,43.355286707,9251.71732104
182.660147742,237.789284958,51.6060616601,253.098578573,43434.625922
29.7054165733,244.803112761,219.115758986,175.294222325,7271.97844303
247.219543679,195.828958689,111.166926278,243.956740188,48412.7458064
188.422860705,40.989433092,90.2918523529,108.865576671,7723.34624186
36.2201213374,166.051745189,80.0484081513,103.174426877,6014.41435903
175.712754045,196.989020975,172.251091072,6.76479806839,34613.4833922
40.4524042588,199.765085668,22.2196957181,224.447774492,8080.97800222
216.427005367,216.305802144,33.0245388736,95.0396539634,46814.4170017
170.555435278,112.998200398,99.331469084,158.918115403,19272.4572545
208.468559319,23.3706985301,83.0267978671,208.396789147,4872.05585283
87.4833210527,168.713737419,206.024355806,54.303529221,14759.6380566
132.640983463,69.1115349593,126.909819567,12.321482211,9167.02196565
199.348775391,162.033322687,197.83196393,224.041061897,32301.1444503
52.2663947212,253.354091171,204.751314912,140.706725349,13241.9049334
208.892421216,180.905854298,138.33932226,155.351656906,37789.8619165
201.615413599,237.058026042,207.072258486,117.148911365,47794.5519674
217.381829481,166.67203532,49.2398832641,93.1208209502,36231.4719612
75.6341602641,45.9410862082,187.978895449,203.692384615,3474.71547698
15.2776511637,51.8522619286,210.974466108,186.665875828,792.180769791
19.6186036642,111.714517342,91.5428986645,125.819960072,2191.68283928
197.801289615,147.277017302,67.385046525,171.262133308,29131.583953
162.686167855,21.3259554992,24.0495848297,35.9226628803,3469.43797602
115.37868197,233.070774446,36.4750126468,160.042930117,26891.3987612
228.735930185,24.0287039802,47.091936649,216.4498694,5496.22795606
23.742658976,52.2313469611,111.684975059,190.659463526,1240.11105876
158.068569949,95.7240973505,153.912480645,157.714677712,15130.9711779
103.037884397,142.01032592,61.1888634292,16.2067115829,14632.4435453
140.265720447,70.9404814851,13.36667984,120.100920877,9950.51774436
201.302057912,171.77192006,32.1241875682,151.385523094,34578.0409996
41.2060053729,76.9663843239,179.118531026,94.0874280824,3171.47724598
19.8748022309,20.0413295658,241.894790257,93.0512443126,398.317461565
14.2241270042,39.2274119146,206.700064264,252.521085277,557.975689119
42.8892218832,90.4775450276,254.637499196,43.9837986372,3880.51150414
6.14841090775,81.5932028494,160.903674093,240.88063548,501.668538398
39.0674292834,109.0069139,50.3942971586,231.031409952,4258.61990019
156.421187858,212.230769534,83.2413009465,113.475229233,33197.3890706
0.338928268734,238.341042068,232.150072511,55.8579197554,80.7805167562
162.258981014,154.968949216,9.9259024066,94.5612116254,25145.1037886
193.304379664,28.5920714087,162.553777005,232.920393327,5526.97262696
29.954234644,175.524084102,232.435593944,139.51675518,5257.68960087
118.02268788,36.4097136617,213.985558826,38.0292257503,4297.17227131
131.732457897,35.8962059082,71.686965613,207.459825766,4728.69543345
187.423332077,144.089006863,5.48839490449,184.181573717,27005.6417819
11.9235337038,72.0872109587,69.7369435896,109.593422461,859.53428948
148.789119116,155.955745062,13.8999258157,10.4078529664,23204.517929
31.4782491057,59.1162828038,101.711513667,59.9881137373,1860.8770763
38.2929636943,63.687935976,114.319353575,28.9851160046,2438.79982009
1.89695617874,139.16694461,145.640606869,41.9269257576,263.993595455
186.851674942,118.394380055,4.94344322202,28.5110839688,22122.1882169
239.364268944,64.427982359,87.8357516334,249.659165266,15421.7568969
27.8952044884,33.646830264,97.927284767,108.558420689,938.585210601
62.3496422329,182.78917529,141.840041442,29.0530694309,11396.8396834
167.811932854,151.029016602,249.968224466,242.835469129,25344.471193
12.8570802757,108.694216535,18.8301756822,23.1013673886,1397.49026749
149.040589747,157.346407426,60.5696351915,133.117578779,23451.0013572
164.233764837,233.120796238,151.959122683,147.71118741,38286.306028
120.36137376,11.1140160748,88.6529037363,101.179410186,1337.69824275
12.8823912872,116.86688618,123.148310155,12.475376133,1505.52495629
70.9874969626,250.457342895,139.469331932,29.9553682772,17779.339868
17.0319551813,171.2070447,214.709684109,189.659637476,2915.99071206
58.1699670391,208.224130476,78.302777381,41.7583387637,12112.3908065
64.7114727924,253.799579906,132.973194129,215.040703022,16423.7446098
165.518238731,212.249403476,252.146163775,111.596697211,35131.147435
37.8599473435,98.4589663589,103.359979084,191.062220341,3727.65128184
52.6018976295,116.220433445,60.5339666031,28.5067584114,6113.41534255
173.78111534,152.375636814,253.846161551,48.0480789082,26480.0081161
17.8321191141,67.6697885758,78.8964525138,143.296424626,1206.69573031
44.3562681521,25.6110609105,225.922502134,72.6039961601,1136.0110854
88.513823082,239.539381664,93.1581536518,203.866923796,21202.5464498
14.5336438332,105.054209477,169.698936645,92.7453593269,1526.82046372
145.288757157,221.30738561,188.292785937,117.643516237,32153.4750049
93.3168172264,113.801188424,123.027290762,95.9194189484,10619.5647003
56.7981108004,208.942765287,174.248905527,91.5047812917,11867.5543337
202.518078675,87.5943948096,253.684483727,225.568635547,17739.4485395
187.701155495,224.899086326,237.840075207,218.08155923,42213.8183732
166.890834607,251.592009201,31.3903174689,74.1792298755,41988.4003959
17.7037863253,177.071475025,88.5396945065,145.638687075,3134.83555816
43.9992653428,161.460718578,145.96304735,42.5050240484,7104.15299914
137.649711005,97.5078941399,58.4681196307,90.8087791482,13421.9334491
185.832224026,241.636071678,91.3192519795,196.288143636,44903.7686047
192.504860024,51.0638614792,113.505525057,96.3404620035,9830.04150636
76.2507835099,41.0223300884,43.9446074327,35.3872481319,3127.98481064
166.672535946,178.084213067,120.157302915,142.619997279,29681.7474038
85.209898746,60.3852067815,27.2116779438,215.371993459,5145.41735561
175.034960479,178.998860766,162.003802769,202.25075265,31331.05852
53.3847510871,145.455798233,230.666895656,89.9470039631,7765.12158287
42.5608477549,79.0908319748,42.1433946803,4.73202210423,3366.17285849
86.5902374214,211.630800972,233.447825728,19.302155052,18325.1613019
233.659670679,189.159213364,104.612195519,230.129612388,44198.8795005
233.699052229,244.807407819,158.946124781,37.8339545588,57211.2591858
199.163921427,128.392558623,83.2280437897,59.8120656525,25571.1654574
44.2717790648,36.4136854724,103.547069214,33.9471964922,1612.09863817
231.212150792,89.8875092998,60.8798431955,230.150331839,20783.0843545
252.903022723,17.1362170092,254.491089736,231.123847008,4333.80107966
222.646068314,126.872317333,70.0892846531,54.234318615,28247.622632
159.819273235,139.340058826,19.504839407,0.00145337184009,22269.2269341
112.817015075,76.8140373685,168.982104891,136.31974584,8665.93041179
68.9589248377,176.422391466,210.694693539,65.8997861721,12165.8984328
232.959010682,190.478706576,82.1304887448,100.932695292,44373.73104
222.697429856,188.870099909,74.8289725521,32.8137726027,42060.8858265
37.9396822629,209.807900965,171.244237615,80.7551857142,7960.04509887
198.837296787,251.874659443,75.9009854878,11.0109139724,50082.0764126
233.065396457,82.8839570793,19.1431135062,51.9813610987,19317.3823166
89.7200659132,96.2438457161,13.4385835532,134.113421042,8635.00418138
141.421282116,150.302230218,86.6632281829,103.18013824,21255.9341024
204.24124495,125.090607221,238.600026436,178.069706021,25548.6613504
90.4200389877,59.4078327323,249.971133606,41.465276731,5371.65855183
139.886013478,196.894889533,131.462810671,162.700396091,27542.8411709
252.607135307,206.000830877,217.511983013,198.536625516,52037.2797588
28.7524321437,65.1278368173,148.356753021,164.438969801,1872.58370876
184.635091459,0.841595980212,170.07676377,232.449111518,155.388150778
252.407978419,68.7042162251,71.3275651344,228.994287798,17341.4923262
38.5952958127,209.598772927,57.0823831917,46.9080010487,8089.5266431
66.1372693101,203.659553247,24.2013743697,190.130934701,13469.4867207
157.811553784,114.243902468,211.111103297,18.7094950096,18029.0077588
191.881268657,15.1939448793,154.870216507,94.6123743871,2915.43341935
52.5584721866,94.6720977921,39.1281055085,134.686377905,4975.82081865
165.583505922,253.127314449,247.272871952,241.119151575,41913.7081712
112.44163835,160.745856966,165.059300337,117.341374183,18074.5275153
187.31507879,9.97491089868,202.748727499,64.9707179064,1868.45122091
35.3493928296,59.5663418067,9.94756060402,193.818834195,2105.63401595
248.160108888,219.478067366,12.8752153643,192.594548371,54465.7010961
144.454725085,145.94912905,208.494448279,114.19095931,21083.0413133
154.386193837,140.963181641,238.764572674,166.142627073,21762.7690848
203.460674441,115.677742798,122.194585081,0.0510018033992,23535.8715676
116.470961334,71.4558534756,61.4682321651,245.240034658,8322.53194722
24.1861145678,70.8283166468,194.845170329,254.408412544,1713.06178107
237.090019609,88.8657607057,239.591628793,137.609787859,21069.1849483
40.8374047028,238.386602054,122.10681194,178.805387434,9735.09014381
195.672400477,37.88111968,145.176667861,143.900093711,7412.28962055
25.2386183808,165.00785384,127.227443002,136.210786908,4164.57025292
243.793823424,236.585703997,185.661993079,182.609893769,57678.1333449
132.475707469,103.989537361,3.38814409718,112.789499073,13776.0875313
79.0250222204,38.2099802941,54.8461220159,76.8638603631,3019.54454178
172.174164007,75.1319241434,77.4686407924,232.672860214,12935.7762296
121.875288478,251.748513948,46.2177680606,89.8833349228,30681.9227613
54.1083721856,147.29082112,147.458792786,20.207607075,7969.66656868
119.120461712,185.709380852,11.816805058,18.6399909143,22121.7871913
151.4704671,234.741438256,167.220494393,16.4665096992,35556.3953003
67.5874687335,153.286003857,7.56656035008,153.33868669,10360.2129929
5.96955793721,47.58926778,169.262923514,231.045165591,284.086891202
169.708355216,179.361628815,221.760586644,74.4066318193,30439.167015
71.0811256246,134.630425411,223.270643583,45.5898292196,9569.68218155
250.44088415,187.027636143,212.549984993,194.493721648,46839.3665562
86.1187347399,8.64298146058,30.8058666337,254.578380086,744.322627766
33.0758991851,97.1740476348,184.986120518,9.27178332616,3214.11900298
248.476605572,92.9487360071,137.835188415,136.782325083,23095.5864153
209.568117966,119.994134689,29.5525813918,0.483652819849,25146.9449738
52.3135856037,165.894878773,13.1665976623,78.5618335285,8678.55594192
9.39413810855,16.3175173458,113.827924405,194.559898391,153.289011535
222.358010655,249.066754716,167.662582368,15.4736659919,55381.988099
94.88458932,160.860244779,101.950593796,152.081533698,15263.1582638
84.2774654436,121.831033597,217.115592736,0.759401707792,10267.610724
51.5958346463,19.586983867,156.369860457,169.201375595,1010.60678082
186.51969569,207.122290411,147.784045817,104.679378172,38632.3865781
61.5156387176,189.402767769,165.007716367,154.791574489,11651.2322342
235.26271117,154.567748738,38.8604565618,99.087845371,36364.0276276
125.038278987,34.0671207219,104.157723592,95.8001986026,4259.6941451
42.4393985628,56.2037369714,219.212053592,107.621961467,2385.25279405
195.544586044,66.8484566397,82.4172402362,169.863983827,13071.8537813
152.869488984,113.712116115,95.3955421815,122.287120886,17383.1130818
15.6264045533,252.55544907,199.49856667,191.420417323,3946.53361931
206.393317058,247.548013741,129.196358367,135.063187053,51092.2556869
